run_id,dataset,phase,protocol,subject,session/domain,condition,shots_per_class,method,calibration_trials,evaluation_trials,classes_present,aggregation,core_bank,added_family,delta_logloss,delta_brier,delta_macro_f1,calibration_budget,calibration_force,target_force_calibration,evaluation
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,5,session_3,ALL,2,with_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.14218293610091404,-0.016633499373150715,-0.02777777777777768,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,5,session_3,slow,2,with_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.03452190471980032,-0.003381342699075175,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,5,session_3,slow,2,with_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.3368091624919318,-0.03719667193809817,-0.16666666666666666,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,5,session_3,medium,2,with_anchor,12,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.0004974123647142337,0.001187256922773522,0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,5,session_3,medium,2,with_anchor,12,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.04486982290540509,-0.006351913090676994,0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,0,without_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.5356134394790799,0.02571019721417951,0.22063492063492068,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,0,without_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.44947222057393343,0.02416976507630622,0.12704517704517704,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.7307646938383889,0.029674575367014108,0.33333333333333337,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.31421245141104914,0.01134566718492147,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.2841805004833401,0.04048578663127364,0.33333333333333337,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.2844618862834911,0.03581798415686391,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.5918951241155104,0.006970229644250786,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.7497423240272596,0.025345643887133257,0.18333333333333332,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,0,with_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.5356134394790799,0.02571019721417951,0.22063492063492068,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,0,with_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.44947222057393343,0.02416976507630622,0.12704517704517704,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.7307646938383889,0.029674575367014108,0.33333333333333337,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.31421245141104914,0.01134566718492147,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.2841805004833401,0.04048578663127364,0.33333333333333337,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.2844618862834911,0.03581798415686391,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.5918951241155104,0.006970229644250786,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.7497423240272596,0.025345643887133257,0.18333333333333332,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,1,without_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.4380241478705462,0.030741252767425148,0.17777777777777776,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,1,without_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.41861661071166223,0.02059779612308453,0.06666666666666665,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.34454813320899513,-0.012308009999218314,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.029315773059844785,0.017054408450650115,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.4744031955737267,0.05508956305280082,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.18605758225427016,0.02021857006686055,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,1.1842173812469081,0.04944220524869283,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,1.0404764768208734,0.024520409851742836,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,1,with_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.10961837234217242,0.01791320667772471,0.17777777777777776,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,1,with_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.039327030665675,0.0132232310848035,0.06666666666666665,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.14985558731605253,-0.008761138408127145,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.02514327908578673,0.00981145231521098,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.28863003113551455,0.036342411934212025,0.16666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.0611078605863149,0.011795761829470564,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.19008067320705568,0.026158346507089314,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.03172995232492282,0.018062479109728996,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,2,without_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.10741521884003946,0.005712893857458712,0.22222222222222227,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,2,without_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.19824595354670715,-0.00013683938378392102,0.05555555555555558,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,2,without_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.708228333479985,-0.05880646210831038,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,2,without_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.3260527401001609,-0.03168635943696747,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,2,without_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F5_Temporal,1.7332500854610524,0.20194574766722176,0.16666666666666666,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,2,without_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F6_IMU,0.35009518889647473,0.058240145305106045,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,2,without_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.5179631140095684,0.004375500901230761,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,2,without_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F6_IMU,0.9087693763421245,0.017998948351546362,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,2,with_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.02411301086536799,0.0021608668849193158,0.22222222222222227,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,ALL,2,with_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.04633211132924231,7.715014872217152e-05,0.05555555555555558,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,2,with_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.2860736120008377,-0.02616594360424862,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,slow,2,with_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.18401912390483577,-0.016127285039486183,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,2,with_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.8146857807225351,0.09784143214666878,0.16666666666666666,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,medium,2,with_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F6_IMU,0.05877391418805655,0.022985561036172428,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,2,with_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.05057150495611418,-0.0031892000122034497,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,6,session_3,fast,2,with_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F6_IMU,0.10764539477549917,0.012929597487309569,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,0,without_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.35890780629944796,-0.02612404609230845,-0.04731934731934728,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,0,without_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.08567980709221823,-0.00888156115857211,-0.04731934731934728,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.05775822630776828,-0.01922235752814433,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.1099313629661518,0.0009028127508907136,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.4877725582908794,-0.01434217165703458,-0.01666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.18446665585676225,0.010290467301036804,-0.01666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.5311926342996962,-0.04480760909174636,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.18250412838604468,-0.037837963527643764,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,0,with_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.35890780629944796,-0.02612404609230845,-0.04731934731934728,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,0,with_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.08567980709221823,-0.00888156115857211,-0.04731934731934728,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.05775822630776828,-0.01922235752814433,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.1099313629661518,0.0009028127508907136,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.4877725582908794,-0.01434217165703458,-0.01666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.18446665585676225,0.010290467301036804,-0.01666666666666669,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.5311926342996962,-0.04480760909174636,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,0,with_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.18250412838604468,-0.037837963527643764,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,1,without_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.18167299485478772,-0.029021940256781176,-0.05952380952380948,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,1,without_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.018408802833998816,-0.012186237791527527,-0.05952380952380948,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,1,without_anchor,6,5,5,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.06419982429514937,-0.01588718021637836,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,1,without_anchor,6,5,5,individual user; trial means,F0|F2c_SPD,F6_IMU,0.06565659192136408,0.008301751680546976,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.21620672368778093,-0.004039440353668822,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,1,without_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.40409529670320454,0.022131784454127695,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,1,without_anchor,6,3,3,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.9079679038442747,-0.0842232068616024,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,1,without_anchor,6,3,3,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.7218565934758718,-0.09209024990585846,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,1,with_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.3619629334570962,-0.02024838007828253,-0.05952380952380948,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,1,with_anchor,6,12,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.2668563806931763,-0.008147426869699215,-0.05952380952380948,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,1,with_anchor,6,5,5,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.3463194581109754,-0.01129651966494144,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,1,with_anchor,6,5,5,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.3074934984713118,0.004346591647350795,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.048296080690401366,-0.006232223422335301,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,1,with_anchor,6,4,4,individual user; trial means,F0|F2c_SPD,F6_IMU,0.1556644044432196,0.013242170944947493,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,1,with_anchor,6,3,3,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.8062578627228913,-0.05385635630844729,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,1,with_anchor,6,3,3,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.7624888979114801,-0.05749025481764486,-0.1111111111111111,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,2,without_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.5426983676152357,-0.018867886091044173,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,2,without_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.18979129140976125,0.005100192482150823,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,2,without_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.7554325449689165,-0.03476521554220775,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,2,without_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F6_IMU,-1.0243786780472657,-0.019946777398084356,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,2,without_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.5798593440293214,0.010196437804138925,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,2,without_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F6_IMU,0.725026075725518,0.03761680435525855,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,2,without_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F5_Temporal,-2.149611258843306,-0.029304545527920167,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,2,without_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F6_IMU,0.48433613423219635,0.015207878376640449,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,2,with_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.16133170703737587,-0.009959041167392324,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,ALL,2,with_anchor,12,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.02009298041476626,0.0031511687855778625,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,2,with_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.3099230173273064,-0.018691650953245334,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,slow,2,with_anchor,12,3,3,individual user; trial means,F0|F2c_SPD,F6_IMU,-0.21110808987997776,-0.004754663703387771,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,2,with_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.040949855918488876,0.0031037922815356223,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,medium,2,with_anchor,12,2,2,individual user; trial means,F0|F2c_SPD,F6_IMU,0.21798195534570297,0.013759850188921896,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,2,with_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.12012090207931636,-0.009886878707689228,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,7,session_3,fast,2,with_anchor,12,1,1,individual user; trial means,F0|F2c_SPD,F6_IMU,0.07680247645992644,0.0056513034457867095,0.0,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,8,session_3,ALL,0,without_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.02741510940170988,0.008338423535425243,0.09011544011544009,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,8,session_3,ALL,0,without_anchor,0,18,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.3179928138378141,0.015597097910897265,0.015873015873015872,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,8,session_3,slow,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,0.31243906833386925,0.0332091672772388,0.2222222222222222,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,8,session_3,slow,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.30455575148163894,0.02173031032106315,0.0277777777777779,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,8,session_3,medium,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F5_Temporal,-0.3068266963568589,-0.04448883655466253,-0.22222222222222227,,,,
feature_bank_manus_concat_core_calibration_final_20260916,semg_manus,final,whole_session_trial_concat_Core_anchor,8,session_3,medium,0,without_anchor,0,6,6,individual user; trial means,F0|F2c_SPD,F6_IMU,0.42523966252784984,0.025146230796285488,0.0,,,,
